frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
2693,2,895,42,-0.3151441426184679,0.37000789349880153,0.6851520361172694,-0.1697428530618516,0.3731758962665826,0.5429187493284342
2702,2,904,43,-0.04059068225392103,0.6883867786024215,0.7289774608563425,0.007491950477531918,0.492592183071889,0.4851002325943571
2703,2,905,43,0.02331290098453819,0.20494389428547777,0.18163099330093957,0.029630442547297985,0.2122186719067913,0.18258822935949331
2704,2,906,43,0.13054345585003058,0.0049140197466545615,-0.125629436103376,0.19553847221876072,0.0817894731149928,-0.11374899910376793
2705,2,907,43,0.2592663722888574,0.2906193066170307,0.03135293432817332,0.24253562503633294,0.30258508589286587,0.06004946085653293
2706,2,908,43,0.14153977476565924,0.32024563984023513,0.1787058650745759,0.21057989315866538,0.2814892041993309,0.0709093110406655
2707,2,909,43,0.49325190504128175,0.6069896910355704,0.11373778599428869,0.5481631871250128,0.5682695515548944,0.020106364429881673
2708,2,910,43,0.4257671916649869,0.25137956901473124,-0.17438762265025565,0.5037175233040657,0.287824837800531,-0.21589268550353474
2709,2,911,43,0.32638061378353467,0.29975520454592824,-0.026625409237606423,0.4444566382094698,0.33459329910678864,-0.10986333910268115
2710,2,912,43,0.4319021656082865,0.14233139548454893,-0.28957077012373755,0.47408708075676775,0.16296743401013894,-0.31111964674662884
2711,2,913,43,0.45398807180416473,0.30778669181803675,-0.14620137998612798,0.4889023020304168,0.273064589708196,-0.21583771232222076
2712,2,914,43,0.31798703401962297,0.30533420821789303,-0.012652825801729939,0.33459329910678864,0.30258508589286587,-0.032008213213922776
2713,2,915,43,-0.2470816830340834,0.3116566763196158,0.5587383593536992,-0.1044892509546431,0.29630442547297986,0.400793676427623
2714,2,916,43,0.23072708910752796,0.2762435623722594,0.04551647326473143,0.2793427567362255,0.2304976060513433,-0.04884515068488218
2715,2,917,43,0.025782732488077543,0.42156862745098045,0.3957858949629029,0.022306219940452576,0.338235294117647,0.31592907417719446
2716,2,918,43,0.42918463002515084,0.10913552020639551,-0.32004910981875534,0.479708063000885,0.09594161260017699,-0.383766450400708
2717,2,919,43,0.038107125244062616,0.11771921280689852,0.07961208756283591,0.11237925716297877,0.12546210878484682,0.01308285162186805
2718,2,920,43,-0.03558284887113723,0.17690471087956422,0.21248755975070144,0.0,0.21562679275770827,0.21562679275770827
2719,2,921,43,0.5033771581005615,-0.11274509803921569,-0.6161222561397772,0.5576554985113145,0.014705882352941175,-0.5429496161583733
2720,2,922,43,0.3591660369134831,0.08599534556645483,-0.27317069134702826,0.30716996957880865,0.12640191299589792,-0.18076805658291073
2721,2,923,43,0.3644174522319917,0.20968734781228798,-0.1547301044197037,0.3259348680202779,0.25830434161586113,-0.06763052640441675
2722,2,924,43,-0.022085906195878285,0.5626552609919473,0.5847411671878255,0.05926088509459597,0.46843061874950415,0.40916973365490816
2723,2,925,43,0.004932276229645616,0.1389923362028205,0.13406005997317488,0.030316953129541618,0.18729876193829798,0.15698180880875637
2724,2,926,43,0.16605279103876786,-0.12990196078431374,-0.2959547518230816,0.14234705907310644,-0.08823529411764705,-0.2305823531907535
2725,2,927,43,0.03556101220208392,0.17044761020998847,0.13488659800790453,0.0369006202308373,0.19926334924652145,0.16236272901568416
2726,2,928,43,0.4825054222768797,-0.019631916618558475,-0.5021373388954382,0.46843061874950415,0.0,-0.46843061874950415
2727,2,929,43,0.6576692067217089,0.19018419224228522,-0.4674850144794237,0.6370545147669068,0.25185876165203286,-0.3851957531148739
2728,2,930,43,0.6879216498403132,0.20012311407412564,-0.4877985357661876,0.7158720324782436,0.2304976060513433,-0.4853744264269003
2729,2,931,43,0.5380851622586745,-0.0024539895773198093,-0.5405391518359943,0.46843061874950415,0.05926088509459597,-0.40916973365490816
2730,2,932,43,0.2601228951958998,0.007352941176470588,-0.25276995401942925,0.2222283191047349,0.1176470588235294,-0.1045812602812055
2731,2,933,43,0.8894375741444757,-0.1496933642165084,-1.0391309383609841,0.7807176979158401,-0.13333699146284095,-0.9140546893786811
2732,2,934,43,0.7644177533351206,0.02942980320172463,-0.734987950133396,0.6666849573142047,0.02214037213850238,-0.6445445851757023
2733,2,935,43,0.901167887916615,0.26960784313725494,-0.63156004477936,0.8402009510903804,0.2794117647058823,-0.560789186384498
2734,2,936,43,0.9503373950556913,0.17044761020998847,-0.7798897848457028,0.8782347614939278,0.14022235687718174,-0.738012404616746
2735,2,937,43,0.8912150258692063,0.030656045001796486,-0.8605589808674098,0.8060599359358184,0.09594161260017699,-0.7101183233356414
2736,2,938,43,0.9901749789508941,0.27450980392156865,-0.7156651750293255,0.9591674574394607,0.2352941176470588,-0.723873339792402
2737,2,939,43,0.8581966671031523,0.2573529411764706,-0.6008437259266817,0.6766220048603948,0.2205882352941176,-0.45603376956627717
2738,2,940,43,0.8988352394526731,0.20478238061200058,-0.6940528588406725,0.833954017216923,0.18450310115418653,-0.6494509160627364
2739,2,941,43,0.7349091582171968,-0.13120787260768896,-0.8661170308248858,0.6919053632356149,-0.09594161260017699,-0.7878469758357919
2740,2,942,43,0.7374238679846027,-0.07116569774227446,-0.8085895657268771,0.5926088509459597,-0.07407610636824496,-0.6666849573142046
2741,2,943,43,0.9607843137254902,0.3511362615042941,-0.6096480522211961,0.8823529411764705,0.30485167251951856,-0.5775012686569518
2742,2,944,43,0.9067491488196697,-0.02575107780150905,-0.9325002266211788,0.8444676125979927,-0.02214037213850238,-0.8666079847364951
2743,2,945,43,0.8078589512930962,-0.20736211928352388,-1.01522107057662,0.6617511915667599,-0.04444566382094698,-0.7061968553877068
2744,2,946,43,0.9680988882526649,-0.441989699795615,-1.4100885880482799,0.9037284976925887,-0.27511004593224847,-1.1788385436248372
2745,2,947,43,0.9496939664227663,0.09102152990273202,-0.8586724365200342,0.8740980551452906,0.052443653342723426,-0.8216544018025672
2746,2,948,43,0.9705528778299847,0.20490812970620412,-0.7656447481237806,0.9037284976925887,0.14815221273648993,-0.7555762849560987
2747,2,949,43,0.6904679447263898,0.5981593959661773,-0.09230854876021255,0.5264497328966635,0.5114083119567587,-0.015041420939904793
2748,2,950,43,-0.22277129767464626,-0.9161033962857844,-0.6933320986111382,-0.09024852563942802,-0.7984359711335656,-0.7081874454941376
2749,2,951,43,-0.4415774413442333,-0.9213286443144248,-0.4797512029701915,-0.28377704587352703,-0.8272976063711369,-0.5435205604976099
2750,2,952,43,-0.7632085623502072,-0.8644441778006327,-0.10123561545042548,-0.5636018619766344,-0.7238482967695945,-0.16024643479296008
2751,2,953,43,-0.8483442146037727,-0.8971076012429157,-0.048763386639142925,-0.7238482967695945,-0.7624806019266225,-0.03863230515702798
2752,2,954,43,-0.9732953927604032,-0.883425645994599,0.08986974676580417,-0.9195587176978519,-0.7228568329388294,0.1967018847590225
2753,2,955,43,-0.9347739818079132,-0.8136673707951514,0.12110661101276177,-0.8454027929649518,-0.6468431588153822,0.19855963414956956
2754,2,956,43,-0.9091642846013513,-0.8111333647322824,0.09803091986906898,-0.7961621941231025,-0.6569672562035513,0.13919493791955118
2755,2,957,43,-0.7941222375412099,-0.7392118503506232,0.05491038719058672,-0.594913076530892,-0.5958540230683373,-0.000940946537445364
2756,2,958,43,-0.7705307711107295,-0.8222447806875193,-0.05171400957678973,-0.5744898369911966,-0.6772027171742718,-0.10271288018307523
2757,2,959,43,-0.8594903429708296,-0.8283103750184716,0.031179967952358,-0.6930462415879096,-0.6796738348201514,0.013372406767758194
2766,2,968,44,-0.7856687064508706,-0.9621575072403687,-0.17648880078949813,-0.5943056237379929,-0.892369614796338,-0.29806399105834513
2767,2,969,44,-0.7248198989842873,-0.9557712038243793,-0.23095130484009196,-0.503758254043171,-0.8757784135354127,-0.37202015949224176
2768,2,970,44,-0.7588226447622416,-0.9442990424487598,-0.18547639768651825,-0.555409699257842,-0.8555894155971318,-0.30017971633928975
2769,2,971,44,-0.8082419615102128,-0.6956699199227184,0.11257204158749434,-0.626700125390774,-0.5941442747211234,0.03255585066965061
2770,2,972,44,-0.7998813740312445,-0.9801960588196069,-0.18031468478836243,-0.6209893562082802,-0.9314757424772421,-0.31048638626896186
2771,2,973,44,-0.8008996830037729,-0.963805773290164,-0.16290609028639114,-0.6262744673034171,-0.9115274833712784,-0.28525301606786135
2772,2,974,44,-0.8655106783875356,-0.9495079587141277,-0.08399728032659215,-0.7252378661191555,-0.8757784135354127,-0.15054054741625722
2773,2,975,44,-0.8777270686746103,-0.9569488528099978,-0.0792217841353875,-0.7501951854294593,-0.8917016574178748,-0.14150647198841548
2774,2,976,44,-0.9386923266901994,-0.9845692376657513,-0.04587691097555191,-0.8513026502192871,-0.935542152999136,-0.08423950277984893
2775,2,977,44,-0.9279489252114488,-0.9617938647808951,-0.03384493956944634,-0.8328707558159619,-0.879191640756707,-0.046320884940745044
2776,2,978,44,-0.7055605619601469,-0.9418181752635535,-0.23625761330340656,-0.5404631981050942,-0.8162544623146492,-0.2757912642095549
2777,2,979,44,-0.7154812706042983,-0.9425086037604765,-0.22702733315617818,-0.5525703557068385,-0.8323901147703645,-0.27981975906352596
2778,2,980,44,-0.8888119659392816,-0.5759980559512313,0.31281390998805025,-0.7372598159394658,-0.5266618590627187,0.2105979568767471
2779,2,981,44,-0.7100603654242301,-0.9658916243447944,-0.25583125892056424,-0.46640762325693863,-0.9005516363645785,-0.43414401310763984
2780,2,982,44,-0.6974762148208028,-0.9734091329566938,-0.27593291813589105,-0.45784400901423766,-0.9046151396768507,-0.44677113066261304
2781,2,983,44,-0.6712675477792346,-0.9525067586461985,-0.2812392108669639,-0.43474906583117573,-0.8792610237829146,-0.44451195795173887
2782,2,984,44,-0.774036692156727,-0.9211822202935482,-0.14714552813682125,-0.5698380208611701,-0.8264597475290095,-0.25662172666783944
2783,2,985,44,-0.6737792211031715,-0.9293873907799372,-0.2556081696767657,-0.5009794328681195,-0.8175874252096608,-0.31660799234154124
2784,2,986,44,-0.8190451427244005,-0.8697618060838962,-0.05071666335949565,-0.6540699401677285,-0.731038102878102,-0.07696816271037354
2785,2,987,44,-0.8125473755044194,-0.9389378063437815,-0.1263904308393622,-0.6315089779506725,-0.8209616713358743,-0.18945269338520176
2786,2,988,44,-0.23739399015171997,-0.9126293599239726,-0.6752353697722526,-0.09024852563942802,-0.7778444682625971,-0.6875959426231691
2787,2,989,44,-0.7976595478659557,-0.8983570547265409,-0.1006975068605852,-0.6157212535019058,-0.731038102878102,-0.11531684937619624
2788,2,990,44,-0.6547293100789443,-0.8327081142869427,-0.1779788042079984,-0.4043037700313199,-0.6158358284662817,-0.2115320584349618
2789,2,991,44,-0.5388415612604239,-0.8614283623897067,-0.32258680112928273,-0.28842943864876486,-0.6825988400741596,-0.39416940142539475
2790,2,992,44,0.03500700210070025,-0.8602494852461157,-0.895256487346816,0.07961621941231024,-0.6726625397597095,-0.7522787591720197
2791,2,993,44,0.2215354701151511,-0.8635060518172728,-1.0850415219324239,0.17408363708081614,-0.7447763937925935,-0.9188600308734096
2792,2,994,44,-0.022365942969086325,-0.9619174323913847,-0.9395514894222984,0.008797691788472336,-0.8829944192264336,-0.891792111014906
2793,2,995,44,0.41619505738518237,-0.9490924180235192,-1.3652874754087017,0.3218393429334682,-0.8619322310183947,-1.1837715739518628
2794,2,996,44,0.2541347350549422,-0.891425876267487,-1.1455606113224293,0.20533231590966572,-0.7685321796970811,-0.9738644956067468
2795,2,997,44,0.172275943278541,-0.8899614575315552,-1.0622374008100963,0.0955394632947723,-0.7569235280693765,-0.8524629913641487
2796,2,998,44,0.6466830523800483,-0.5164611495397861,-1.1631442019198344,0.54294207449477,-0.3951479071336589,-0.9380899816284289
2797,2,999,44,0.8204851094429468,0.18956776510770978,-0.630917344335237,0.7165459747107923,0.12493548386667003,-0.5916104908441222
2798,2,1000,44,0.3597796630594858,-0.304393712358223,-0.6641733754177088,0.31459798098654745,-0.36623460929662716,-0.6808325902831747
2799,2,1001,44,-0.3965822768561146,-0.050614407461269606,0.345967869394845,-0.34088357081072074,-0.06931032800836719,0.27157324280235356
2800,2,1002,44,-0.26894096306438886,-0.5025703441619829,-0.233629381097594,-0.21122822138083225,-0.4736317334630044,-0.26240351208217216
2801,2,1003,44,0.21166816858804408,-0.7231732587667,-0.9348414273547441,0.1284985132406471,-0.6755339013952499,-0.804032414635897
2802,2,1004,44,-0.05492350363810898,-0.55727600509143,-0.5023525014533211,-0.03615507630310936,-0.5222911456612769,-0.4861360693581675
2803,2,1005,44,0.06247267418126153,-0.6300018071718908,-0.6924744813531524,0.007860624762130128,-0.5732367797686337,-0.5810974045307639
2804,2,1006,44,0.37542679847446087,-0.8528336960257169,-1.2282604945001778,0.30402021911626564,-0.7578107735408071,-1.0618309926570726
2805,2,1007,44,0.4369271307983394,-0.8463998770031704,-1.2833270078015098,0.35484079909736754,-0.7405620722062881,-1.0954028713036557
2806,2,1008,44,0.23947252628723156,-0.9615207818601067,-1.2009933081473383,0.2639547899689281,-0.8964698768812962,-1.1604246668502243
2807,2,1009,44,0.009846245201089338,-0.8851770531177061,-0.8950232983187955,0.12033136751923736,-0.7578107735408071,-0.8781421410600444
2808,2,1010,44,0.2224964409411398,-0.8762805755343568,-1.0987770164754966,0.2022826628933618,-0.7592953389588967,-0.9615780018522585
2809,2,1011,44,0.042971220813462566,-0.891204190689352,-0.9341754115028146,0.11153109970226288,-0.7596354624460515,-0.8711665621483144
2810,2,1012,44,0.046740785625727255,-0.8185993469024906,-0.8653401325282178,0.1273631581180426,-0.6738396167188665,-0.801202774836909
2811,2,1013,44,0.19431645530917233,-0.6374309888617419,-0.8317474441709142,0.1917412472118426,-0.54393781569122,-0.7356790629030626
2812,2,1014,44,0.15852271455369768,-0.5907612536404029,-0.7492839681941006,0.20021335868095166,-0.46640762325693863,-0.6666209819378903
2813,2,1015,44,0.2378348335957771,-0.7315454375081426,-0.9693802711039197,0.2491435397917687,-0.58886288748764,-0.8380064272794088
2814,2,1016,44,0.038107125244062616,-0.5257760925274624,-0.563883217771525,0.11941628680530642,-0.3567386206158705,-0.47615490742117694
2815,2,1017,44,-0.05068174893708286,-0.4768050537060308,-0.42612330476894794,0.09891725082320824,-0.4251454611090235,-0.5240627119322318
2816,2,1018,44,-0.36285609893656684,-0.7292165131464402,-0.36636041420987336,-0.24723436575855331,-0.678872151296973,-0.4316377855384197
2817,2,1019,44,-0.2134534032919911,-0.6947753348798782,-0.48132193158788705,-0.09814745506948463,-0.5236349380886428,-0.4254874830191582
2818,2,1020,44,-0.19926334924652145,-0.7759815110317164,-0.576718161785195,-0.09739535620791494,-0.6781989503362849,-0.5808035941283699
2819,2,1021,44,-0.028556119605967167,-0.710875298076738,-0.6823191784707708,-0.007669649888473703,-0.6314421312245398,-0.6237724813360661
2820,2,1022,44,-0.02827302840688517,-0.6378925404737538,-0.6096195120668686,-0.05970814340265321,-0.5098042927042271,-0.45009614930157393
2821,2,1023,44,-0.1573455493948392,-0.6391984172516973,-0.48185286785685816,-0.11237925716297877,-0.5023578857529274,-0.38997862858994864
2830,2,1032,45,0.06862745098039216,-0.6412795769384203,-0.7099070279188124,0.07352941176470587,-0.46843061874950415,-0.54196003051421
2831,2,1033,45,0.03921568627450981,-0.3515689619290938,-0.39078464820360365,-0.044117647058823525,-0.2836136811626027,-0.23949603410377918
2832,2,1034,45,0.22562849121322215,-0.6494246492485727,-0.8750531404617948,0.14022235687718174,-0.47563766687519476,-0.6158600237523765
2833,2,1035,45,-0.29411764705882354,-0.0049140197466545615,0.289203627312169,-0.2205882352941176,-0.0746351792533165,0.1459530560408011
2834,2,1036,45,-0.0638822567065093,0.32107843137254904,0.38496068807905837,-0.06691865982135772,0.3235294117647059,0.39044807158606365
2835,2,1037,45,-0.5386507122216981,0.17647058823529413,0.7151213004569923,-0.3851957531148738,0.1176470588235294,0.5028428119384032
2844,3,8,46,0.9746670027637505,0.8861418804606044,-0.08852512230314613,0.9240616554505461,0.7616393751737931,-0.16242228027675298
2845,3,9,46,0.9676647471338673,0.8772489952323946,-0.09041575190147266,0.892369614796338,0.7624806019266225,-0.12988901286971555
2846,3,10,46,0.9732986337185857,0.890746312686289,-0.0825523210322967,0.9156880180284753,0.7689699155497652,-0.1467181024787101
