frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
2718,4,467,44,-0.980820984645806,-0.9901475429766744,-0.009326558330868373,-0.9354143466934853,-0.958706236059213,-0.02329188936572768
2719,4,468,44,-0.9777208482184464,-0.996931566868864,-0.01921071865041757,-0.935542152999136,-0.9814455125566813,-0.04590335955754532
2720,4,469,44,-0.9845622098669232,-0.9821469553152038,0.0024152545517194257,-0.9471318934179187,-0.928625921042047,0.018505972375871704
2721,4,470,44,-0.9720354629212202,-0.9796486296124371,-0.007613166691216922,-0.9195587176978519,-0.9359093731734319,-0.01635065547558001
2722,4,471,44,-0.9536336806960726,-0.9641561699735367,-0.010522489277464131,-0.8953942535770965,-0.9126883367283707,-0.01729408315127423
2723,4,472,44,-0.9745536937289727,-0.9839427974512021,-0.009389103722229342,-0.9195587176978519,-0.9394626830413886,-0.019903965343536667
2724,4,473,44,-0.9670192876945948,-0.9644413195335055,0.002577968161089239,-0.9156880180284753,-0.9155519068396106,0.00013611118886469598
2725,4,474,44,-0.975810372128182,-0.976488685349299,-0.0006783132211169995,-0.9314757424772421,-0.9316051410668051,-0.00012939858956306782
2726,4,475,44,-0.9670313861138198,-0.9644413195335055,0.002590066580314243,-0.9039718476449649,-0.9155519068396106,-0.011580059194645775
2727,4,476,44,-0.9876814182432664,-0.9771778890585597,0.01050352918470665,-0.9511274117616177,-0.9359093731734319,0.015218038588185823
2728,4,477,44,-0.9778046040608336,-0.980820984645806,-0.0030163805849724445,-0.9246670704510194,-0.9354143466934853,-0.010747276242465964
2729,4,478,44,-0.9926198253344828,-0.9771778890585597,0.015441936275923052,-0.9701425001453318,-0.9166984970282112,0.05344400311712061
2730,4,479,44,-0.9644413195335055,-0.96470021451463,-0.00025889498112441345,-0.9155519068396106,-0.9126883367283707,0.0028635701112399436
2731,4,480,44,-0.9870484820323433,-0.9671363300462696,0.019912151986073656,-0.951005659660279,-0.9160783887156918,0.03492727094458714
2732,4,481,44,-0.9907661919236161,-0.980820984645806,0.00994520727781012,-0.9625334218796218,-0.9354143466934853,0.027119075186136432
2733,4,482,44,-0.9789733893832668,-0.9231786708973087,0.055794718485958184,-0.9316051410668051,-0.8538387913963841,0.07776634967042106
2734,4,483,44,-0.9852336290568346,-0.977263373194509,0.007970255862325692,-0.9476095192139943,-0.921509908736426,0.026099610477568258
2735,4,484,44,-0.9852336290568346,-0.9864765808377173,-0.0012429517808826285,-0.9437255295142754,-0.9514777106465536,-0.0077521811322782685
2736,4,485,44,-0.7664011250449122,-0.9920145184502752,-0.22561339340536302,-0.5977900477395643,-0.9702573302931147,-0.3724672825535503
2737,4,486,44,-0.7963196178402782,-0.9398062765476849,-0.14348665870740673,-0.5926088509459597,-0.8209869717864816,-0.2283781208405219
2738,4,487,44,-0.7565911906443373,-0.9213787024977302,-0.1647875118533929,-0.5682695515548944,-0.8253301377967454,-0.2570605862418509
2739,4,488,44,-0.8353060926513178,-0.915338112340289,-0.08003201968897111,-0.6417333600697073,-0.7852067275033967,-0.14347336743368944
2740,4,489,44,-0.8208595136134762,-0.90061417487637,-0.07975466126289377,-0.6666849573142047,-0.7407610636824498,-0.07407610636824502
2741,4,490,44,-0.7696078431372549,-0.90061417487637,-0.13100633173911502,-0.6029411764705882,-0.7407610636824498,-0.13781988721186156
2742,4,491,44,-0.8564423624846135,-0.9061926902531042,-0.049750327768490754,-0.7111306211351517,-0.7601527767552484,-0.04902215562009671
2743,4,492,44,-0.7038627932412473,-0.9411050029021469,-0.2372422096608996,-0.5830297996472293,-0.8000219487770457,-0.21699214912981635
2744,4,493,44,-0.9871246490578469,-0.9895771326579906,-0.002452483600143718,-0.9372757538632674,-0.9520360019556023,-0.014760248092334893
2745,4,494,44,-0.9166666666666667,-0.25505829441494676,0.66160837225172,-0.7941176470588235,-0.21402359733885637,0.5800940497199671
2746,4,495,44,-0.8706316780510203,-0.668712159819648,0.20191951823137222,-0.7158720324782436,-0.5185327445777148,0.1973392879005288
2747,4,496,44,-0.9380749770549724,-0.7909032936142796,0.14717168344069287,-0.8191937691245881,-0.6967513944104684,0.12244237471411967
2748,4,497,44,-0.9436274509803922,-0.9239270758609083,0.01970037511948397,-0.7941176470588235,-0.8148371700506947,-0.020719522991871187
2749,4,498,44,-0.948529411764706,-0.9576948458561222,-0.009165434091416236,-0.8676470588235293,-0.848714265309258,0.01893279351427135
2750,4,499,44,-0.9534313725490198,-0.671166149396968,0.2822652231520518,-0.8382352941176471,-0.5037175233040657,0.33451777081358136
2751,4,500,44,-0.9754901960784315,-0.8650313260052328,0.11045887007319866,-0.8823529411764705,-0.6666849573142047,0.2156679838622657
2752,4,501,44,-0.9705882352941178,-0.6936274509803922,0.2769607843137255,-0.8970588235294118,-0.49999999999999994,0.39705882352941185
2753,4,502,44,-0.9405274606551163,-0.7156862745098039,0.22484118614531234,-0.8191937691245881,-0.6029411764705882,0.21625259265399988
2754,4,503,44,-0.9509803921568628,-0.8308823529411766,0.12009803921568618,-0.8529411764705882,-0.7058823529411764,0.1470588235294118
2755,4,504,44,-0.7573529411764707,-0.7332925964429721,0.024060344733498606,-0.6176470588235293,-0.5387490553702247,0.07889800345330467
2756,4,505,44,-0.9681372549019608,-0.8529411764705884,0.11519607843137236,-0.8823529411764705,-0.7352941176470588,0.1470588235294117
2757,4,506,44,-0.9338235294117647,-0.9434917913576758,-0.009668261945911083,-0.8235294117647057,-0.8253301377967454,-0.0018007260320396234
2758,4,507,44,-0.9675047802566972,-0.9411050029021469,0.026399777354550236,-0.8782347614939278,-0.8740980551452906,0.004136706348637165
2759,4,508,44,-0.9540161204559068,-0.9182587921714443,0.03575732828446243,-0.8782347614939278,-0.8359140076371449,0.04232075385678291
2760,4,509,44,-0.9109898812454065,-0.9263810654382281,-0.015391184192821594,-0.7807176979158401,-0.8444676125979927,-0.06374991468215263
2761,4,510,44,-0.948529411764706,-0.9920213262079358,-0.04349191444322986,-0.8529411764705882,-0.9591674574394607,-0.10622628096887254
2762,4,511,44,-0.980368836139264,-0.9822196818575595,-0.001850845718295524,-0.9185437189662377,-0.9225155057709326,-0.003971786804694899
2771,4,520,45,-0.8907982165670909,-0.2785278170257984,0.6122703995412926,-0.7555762849560986,-0.1925978765574369,0.5629784083986618
2772,4,521,45,-0.8939302722523856,-0.6584918466385885,0.23543842561379713,-0.7011117843859087,-0.5239888072778897,0.17712297710801905
2773,4,522,45,-0.9368487352549006,-0.7038627932412473,0.2329859420136533,-0.8044335210322532,-0.5239888072778897,0.28044471375436353
2774,4,523,45,-0.8309811827414946,-0.1592636286917267,0.6717175540497679,-0.7164977208318385,-0.060633906259083235,0.6558638145727552
2775,4,524,45,-0.9367726137334839,-0.31858102733191984,0.618191586401564,-0.8104593245031103,-0.243679367626034,0.5667799568770763
2776,4,525,45,-0.9097621320793073,-0.6493260595038538,0.26043607257545354,-0.7955885112094754,-0.5025639664871393,0.2930245447223361
2777,4,526,45,-0.8515343833299738,-0.26937452768511233,0.5821598556448615,-0.6666849573142047,-0.18729876193829798,0.47938619537590677
2778,4,527,45,-0.3382352941176471,-0.4455425953492925,-0.10730730123164545,-0.2205882352941176,-0.3158698397379981,-0.09528160444388048
2779,4,528,45,-0.6495098039215687,-0.5210019481233229,0.12850785579824575,-0.48529411764705876,-0.4184960611751118,0.06679805647194698
2780,4,529,45,-0.8718579198510922,-0.8129983134476428,0.05885960640344934,-0.7453925286629135,-0.6863515362935738,0.059040992369339684
2781,4,530,45,-0.7892156862745099,-0.9650108445537594,-0.17579515827924952,-0.6323529411764706,-0.8848133909712855,-0.25246044979481497
2782,4,531,45,-0.7671568627450981,-0.824540497979456,-0.057383635234357966,-0.6176470588235293,-0.7111306211351517,-0.09348356231162236
2783,4,532,45,-0.9730392156862747,-0.8308823529411766,0.1421568627450981,-0.9117647058823529,-0.6911764705882353,0.22058823529411764
2784,4,533,45,-0.9123238992534635,-0.8284313725490197,0.0838925267044438,-0.7749130248475833,-0.676470588235294,0.09844243661228924
2785,4,534,45,-0.877450980392157,-0.6499081540380856,0.22754282635407141,-0.7352941176470588,-0.5535093034625596,0.1817848141844992
2786,4,535,45,-0.8995098039215688,-0.3774509803921569,0.5220588235294119,-0.7352941176470588,-0.3529411764705882,0.38235294117647056
2787,4,536,45,-0.8970588235294119,-0.6544117647058824,0.24264705882352955,-0.7205882352941176,-0.5147058823529411,0.20588235294117652
2788,4,537,45,-0.9411764705882353,-0.34803921568627455,0.5931372549019607,-0.7941176470588235,-0.24999999999999997,0.5441176470588235
2789,4,538,45,-0.8823529411764707,-0.7303921568627452,0.1519607843137255,-0.7205882352941176,-0.588235294117647,0.13235294117647067
2790,4,539,45,-0.9215686274509804,-0.8504901960784315,0.07107843137254899,-0.7941176470588235,-0.7205882352941176,0.07352941176470584
2791,4,540,45,-0.9607843137254902,-0.8921568627450982,0.06862745098039202,-0.8382352941176471,-0.7941176470588235,0.044117647058823595
2792,4,541,45,-0.877450980392157,-0.8529411764705884,0.02450980392156854,-0.764705882352941,-0.6617647058823529,0.10294117647058809
2793,4,542,45,-0.8154507970477866,-0.4754901960784314,0.33996060096935515,-0.6273105439242341,-0.30882352941176466,0.31848701451246947
2794,4,543,45,-0.7647058823529413,-0.4819130274282408,0.2827928549247005,-0.5588235294117646,-0.287824837800531,0.27099869161123363
2795,4,544,45,-0.14960149960876687,-0.5049019607843138,-0.3553004611755469,-0.0369006202308373,-0.338235294117647,-0.30133467388680973
2796,4,545,45,-0.2916666666666667,-0.6568627450980393,-0.36519607843137264,-0.1764705882352941,-0.5147058823529411,-0.338235294117647
2797,4,546,45,0.11274509803921569,-0.5710784313725491,-0.6838235294117648,0.08823529411764705,-0.39705882352941174,-0.48529411764705876
2798,4,547,45,0.11533751013403104,-0.42060093742464777,-0.5359384475586788,0.07407610636824496,-0.21402359733885637,-0.28809970370710136
2799,4,548,45,0.12990196078431374,-0.5710784313725491,-0.7009803921568628,0.08823529411764705,-0.41176470588235287,-0.4999999999999999
2800,4,549,45,-0.049049672002874384,-0.41666666666666674,-0.3676169946637924,-0.0369006202308373,-0.2352941176470588,-0.19839349741622148
2801,4,550,45,0.29901960784313725,-0.3825874416224202,-0.6816070494655575,0.2352941176470588,-0.1697428530618516,-0.4050369707089104
2802,4,551,45,0.32352941176470595,-0.5125690724300374,-0.8360984841947433,0.2205882352941176,-0.3173453339852008,-0.5379335692793185
2803,4,552,45,0.14101780700826386,-0.8620479854505172,-1.0030657924587811,0.15498260496951666,-0.7011117843859087,-0.8560943893554254
2804,4,553,45,-0.17892156862745098,-0.4723929936340634,-0.2934714250066124,-0.10294117647058822,-0.2814892041993309,-0.17854802772874268
2805,4,554,45,0.1361128398079764,-0.7104299826340849,-0.8465428224420612,0.09594161260017699,-0.5481631871250128,-0.6441047997251897
2806,4,555,45,-0.13235294117647062,-0.627450980392157,-0.49509803921568635,-0.14705882352941174,-0.4705882352941176,-0.32352941176470584
2807,4,556,45,-0.3921568627450981,-0.8210784313725491,-0.428921568627451,-0.3235294117647059,-0.6470588235294118,-0.3235294117647059
2808,4,557,45,-0.2843137254901961,-0.7995096536468523,-0.5151959281566563,-0.08823529411764705,-0.642070792016569,-0.553835497898922
2809,4,558,45,-0.4093137254901961,-0.6584918466385885,-0.24917812114839238,-0.2941176470588235,-0.479708063000885,-0.1855904159420615
2810,4,559,45,-0.32598039215686275,-0.4904967200287438,-0.16451632787188103,-0.1764705882352941,-0.3321055820775357,-0.1556349938422416
2811,4,560,45,-0.08823529411764706,-0.8602941176470589,-0.7720588235294118,-0.044117647058823525,-0.7205882352941176,-0.6764705882352942
2812,4,561,45,-0.32250159341889906,-0.6176470588235294,-0.2951454654046304,-0.2287838454311913,-0.45588235294117646,-0.22709850750998517
2813,4,562,45,-0.25980392156862747,-0.5465686274509804,-0.286764705882353,-0.0588235294117647,-0.3676470588235294,-0.30882352941176466
2814,4,563,45,0.5049019607843138,-0.7132352941176472,-1.218137254901961,0.4264705882352941,-0.5441176470588235,-0.9705882352941175
2815,4,564,45,-0.13725490196078433,-0.6715686274509804,-0.5343137254901962,-0.044117647058823525,-0.4705882352941176,-0.42647058823529405
2816,4,565,45,-0.7982834118467806,-0.8406862745098039,-0.04240286266302329,-0.6273105439242341,-0.6911764705882353,-0.06386592666400115
2817,4,566,45,0.26470588235294124,-0.823529411764706,-1.0882352941176472,0.2941176470588235,-0.6617647058823529,-0.9558823529411764
2818,4,567,45,0.39631931673714926,-0.8308823529411766,-1.227201669678326,0.34075008929392686,-0.6470588235294118,-0.9878089128233387
2819,4,568,45,0.21227009843816355,-0.5591662608327679,-0.7714363592709315,0.16296743401013894,-0.3763863263545405,-0.5393537603646794
2820,4,569,45,0.13725490196078433,-0.7038627932412473,-0.8411176952020316,0.10294117647058822,-0.5092285591855548,-0.612169735656143
2821,4,570,45,0.33108528601940207,-0.7009803921568628,-1.032065678176265,0.287824837800531,-0.5441176470588235,-0.8319424848593544
2822,4,571,45,-0.03680984365979714,-0.06617647058823531,-0.029366626928438166,0.014815221273648992,-0.02941176470588235,-0.04422698597953134
2823,4,572,45,0.3504901960784314,-0.4926470588235295,-0.8431372549019609,0.2794117647058823,-0.338235294117647,-0.6176470588235293
2824,4,573,45,-0.04169222120244322,-0.6225490196078433,-0.5808567984054,-0.02214037213850238,-0.45588235294117646,-0.43374198080267407
2825,4,574,45,0.4306751708196266,-0.9583333333333335,-1.38900850415296,0.35556531056757584,-0.8235294117647057,-1.1790947223322816
2826,4,575,45,0.24402211821430006,-0.5432251174318338,-0.7872472356461339,0.18450310115418653,-0.34686583016987066,-0.5313689313240572
2835,4,584,46,-0.8816678542516669,-0.6299019607843138,0.2517658934673531,-0.7306322805705786,-0.48529411764705876,0.24533816292351984
2836,4,585,46,-0.6446078431372549,-0.7914116386856386,-0.14680379554838363,-0.45588235294117646,-0.6074240722196087,-0.15154171927843224
2837,4,586,46,-0.5239267747577793,-0.6299019607843138,-0.10597518602653455,-0.42964141693582086,-0.338235294117647,0.09140612281817384
2838,4,587,46,-0.26993885350517904,-0.627450980392157,-0.3575121268869779,-0.23704354037838388,-0.39705882352941174,-0.16001528315102787
2839,4,588,46,-0.19287527505619154,-0.536764705882353,-0.3438894308261615,-0.11941628680530642,-0.4264705882352941,-0.3070543014299877
2840,4,589,46,-0.741560496323754,-0.5661764705882354,0.1753840257355186,-0.5725263118049495,-0.4264705882352941,0.1460557235696554
2841,4,590,46,-0.5465686274509804,-0.573529411764706,-0.026960784313725505,-0.4411764705882352,-0.3823529411764705,0.05882352941176472
2842,4,591,46,-0.6421568627450981,-0.573529411764706,0.06862745098039214,-0.4411764705882352,-0.4264705882352941,0.014705882352941124
2843,4,592,46,-0.5686274509803922,-0.8921568627450982,-0.32352941176470595,-0.45588235294117646,-0.764705882352941,-0.30882352941176455
2844,4,593,46,-0.5714286788334866,-0.7332925964429721,-0.16186391760948549,-0.3763863263545405,-0.5682695515548944,-0.19188322520035395
2845,4,594,46,-0.43980476732558327,-0.6127450980392157,-0.17294033071363246,-0.34946411240042374,-0.4411764705882352,-0.09171235818781148
2846,4,595,46,-0.6499081540380856,-0.7745098039215688,-0.12460164988348321,-0.46494781490855003,-0.5441176470588235,-0.07916983215027346
2847,4,596,46,-0.45370946602658807,-0.6960784313725491,-0.24236896534596103,-0.34686583016987066,-0.49999999999999994,-0.15313416983012929
2848,4,597,46,-0.24509803921568632,-0.8578431372549021,-0.6127450980392158,-0.14705882352941174,-0.7205882352941176,-0.5735294117647058
2849,4,598,46,-0.5318627450980392,-0.6339085473184385,-0.10204580222039927,-0.3823529411764705,-0.48330143204313925,-0.10094849086666874
2850,4,599,46,-0.40441176470588236,-0.7592160508581297,-0.35480428615224735,-0.3529411764705882,-0.5873971250985845,-0.23445594862799635
2851,4,600,46,-0.4904967200287438,-0.625,-0.13450327997125622,-0.4206670706315453,-0.41176470588235287,0.008902364749192426
2852,4,601,46,-0.37522999082198905,-0.3823529411764707,-0.0071229503544816275,-0.25830434161586113,-0.2794117647058823,-0.02110742309002117
2853,4,602,46,-0.7027048237716024,-0.40833851942392924,0.29436630434767314,-0.5427846852176794,-0.273064589708196,0.2697200955094834
2854,4,603,46,-0.24171797336600126,-0.7965686274509804,-0.5548506540849791,-0.14815221273648993,-0.6470588235294118,-0.49890661079292187
2855,4,604,46,-0.5554875354325524,-0.6082159328356423,-0.05272839740308999,-0.4354273187238802,-0.4354273187238802,0.0
2856,4,605,46,-0.2942980320172463,-0.286764705882353,0.007533326134893326,-0.21402359733885637,-0.2205882352941176,-0.006564637955261243
2857,4,606,46,-0.2234503482300053,-0.6499081540380856,-0.42645780580808024,-0.12640191299589792,-0.5092285591855548,-0.38282664618965684
